key
shotpno wd_pick 
"5625	2670.750000	"
"5626	2670.750000	"
"5627	2670.750000	"
"5628	2670.750000	"
"5629	2670.750000	"
"5630	2670.750000	"
"5631	2670.750000	"
"5632	2666.250000	"
"5633	2670.750000	"
"5634	2670.750000	"
"5635	2670.750000	"
"5636	2670.750000	"
"5637	2670.750000	"
"5638	2672.250000	"
"5639	2672.250000	"
"5640	2672.250000	"
"5641	2672.250000	"
"5642	2667.750000	"
"5643	2667.750000	"
"5644	2672.250000	"
"5645	2672.250000	"
"5646	2670.750000	"
"5647	2670.750000	"
"5648	2670.750000	"
"5649	2670.750000	"
"5650	2669.250000	"
"5651	2669.250000	"
"5652	2669.250000	"
"5653	2669.250000	"
"5654	2669.250000	"
"5655	2669.250000	"
"5656	2669.250000	"
"5657	2669.250000	"
"5658	2669.250000	"
"5659	2669.250000	"
"5660	2669.250000	"
"5661	2669.250000	"
"5662	2669.250000	"
"5663	2669.250000	"
"5664	2669.250000	"
"5665	2669.250000	"
"5666	2669.250000	"
"5667	2669.250000	"
"5668	2669.250000	"
"5669	2669.250000	"
"5670	2669.250000	"
"5671	2669.250000	"
"5672	2669.250000	"
"5673	2663.250000	"
"5674	2669.250000	"
"5675	2667.750000	"
"5676	2669.250000	"
"5677	2663.250000	"
"5678	2663.250000	"
"5679	2663.250000	"
"5680	2667.750000	"
"5681	2667.750000	"
"5682	2669.250000	"
"5683	2667.750000	"
"5684	2669.250000	"
"5685	2669.250000	"
"5686	2669.250000	"
"5687	2669.250000	"
"5688	2669.250000	"
"5689	2669.250000	"
"5690	2670.750000	"
"5691	2669.250000	"
"5692	2670.750000	"
"5693	2669.250000	"
"5694	2670.750000	"
"5695	2669.250000	"
"5696	2670.750000	"
"5697	2670.750000	"
"5698	2670.750000	"
"5699	2670.750000	"
"5700	2666.250000	"
"5701	2670.750000	"
"5702	2670.750000	"
"5703	2670.750000	"
"5704	2670.750000	"
"5705	2666.250000	"
"5706	2672.250000	"
"5707	2670.750000	"
"5708	2670.750000	"
"5709	2670.750000	"
"5710	2670.750000	"
"5711	2670.750000	"
"5712	2670.750000	"
"5713	2670.750000	"
"5714	2670.750000	"
"5715	2670.750000	"
"5716	2670.750000	"
"5717	2670.750000	"
"5718	2666.250000	"
"5719	2664.750000	"
"5720	2664.750000	"
"5721	2669.250000	"
"5722	2669.250000	"
"5723	2667.750000	"
"5724	2667.750000	"
"5725	2666.250000	"
"5726	2661.750000	"
"5727	2666.250000	"
"5728	2666.250000	"
"5729	2664.750000	"
"5730	2664.750000	"
"5731	2664.750000	"
"5732	2664.750000	"
"5733	2663.250000	"
"5734	2663.250000	"
"5735	2663.250000	"
"5736	2663.250000	"
"5737	2663.250000	"
"5738	2663.250000	"
"5739	2661.750000	"
"5740	2663.250000	"
"5741	2661.750000	"
"5742	2663.250000	"
"5743	2663.250000	"
"5744	2663.250000	"
"5745	2663.250000	"
"5746	2663.250000	"
"5747	2658.750000	"
"5748	2664.750000	"
"5749	2663.250000	"
"5750	2660.250000	"
"5751	2664.750000	"
"5752	2666.250000	"
"5753	2666.250000	"
"5754	2666.250000	"
"5755	2666.250000	"
"5756	2667.750000	"
"5757	2666.250000	"
"5758	2667.750000	"
"5759	2667.750000	"
"5760	2667.750000	"
"5761	2667.750000	"
"5762	2667.750000	"
"5763	2667.750000	"
"5764	2667.750000	"
"5765	2667.750000	"
"5766	2667.750000	"
"5767	2667.750000	"
"5768	2667.750000	"
"5769	2667.750000	"
"5770	2667.750000	"
"5771	2667.750000	"
"5772	2667.750000	"
"5773	2667.750000	"
"5774	2667.750000	"
"5775	2663.250000	"
"5776	2663.250000	"
"5777	2667.750000	"
"5778	2666.250000	"
"5779	2666.250000	"
"5780	2666.250000	"
"5781	2664.750000	"
"5782	2664.750000	"
"5783	2664.750000	"
"5784	2664.750000	"
"5785	2664.750000	"
"5786	2664.750000	"
"5787	2664.750000	"
"5788	2663.250000	"
"5789	2663.250000	"
"5790	2663.250000	"
"5791	2663.250000	"
"5792	2663.250000	"
"5793	2663.250000	"
"5794	2663.250000	"
"5795	2663.250000	"
"5796	2664.750000	"
"5797	2663.250000	"
"5798	2664.750000	"
"5799	2663.250000	"
"5800	2664.750000	"
"5801	2664.750000	"
"5802	2664.750000	"
"5803	2663.250000	"
"5804	2664.750000	"
"5805	2664.750000	"
"5806	2664.750000	"
"5807	2664.750000	"
"5808	2660.250000	"
"5809	2664.750000	"
"5810	2664.750000	"
"5811	2664.750000	"
"5812	2664.750000	"
"5813	2664.750000	"
"5814	2664.750000	"
"5815	2664.750000	"
"5816	2664.750000	"
"5817	2664.750000	"
"5818	2664.750000	"
"5819	2664.750000	"
"5820	2663.250000	"
"5821	2663.250000	"
"5822	2663.250000	"
"5823	2661.750000	"
"5824	2661.750000	"
"5825	2661.750000	"
"5826	2661.750000	"
"5827	2660.250000	"
"5828	2660.250000	"
"5829	2658.750000	"
"5830	2658.750000	"
"5831	2658.750000	"
"5832	2654.250000	"
"5833	2658.750000	"
"5834	2658.750000	"
"5835	2658.750000	"
"5836	2658.750000	"
"5837	2658.750000	"
"5838	2658.750000	"
"5839	2658.750000	"
"5840	2658.750000	"
"5841	2658.750000	"
"5842	2658.750000	"
"5843	2658.750000	"
"5844	2657.250000	"
"5845	2657.250000	"
"5846	2657.250000	"
"5847	2657.250000	"
"5848	2657.250000	"
"5849	2657.250000	"
"5850	2657.250000	"
"5851	2655.750000	"
"5852	2655.750000	"
"5853	2655.750000	"
"5854	2655.750000	"
"5855	2654.250000	"
"5856	2655.750000	"
"5857	2655.750000	"
"5858	2655.750000	"
"5859	2655.750000	"
"5860	2655.750000	"
"5861	2654.250000	"
"5862	2654.250000	"
"5863	2654.250000	"
"5864	2655.750000	"
"5865	2654.250000	"
"5866	2654.250000	"
"5867	2652.750000	"
"5868	2654.250000	"
"5869	2652.750000	"
"5870	2654.250000	"
"5871	2652.750000	"
"5872	2652.750000	"
"5873	2652.750000	"
"5874	2652.750000	"
"5875	2652.750000	"
"5876	2651.250000	"
"5877	2651.250000	"
"5878	2651.250000	"
"5879	2649.750000	"
"5880	2649.750000	"
"5881	2648.250000	"
"5882	2648.250000	"
"5883	2648.250000	"
"5884	2648.250000	"
"5885	2646.750000	"
"5886	2646.750000	"
"5887	2646.750000	"
"5888	2646.750000	"
"5889	2645.250000	"
"5890	2646.750000	"
"5891	2645.250000	"
"5892	2645.250000	"
"5893	2645.250000	"
"5894	2645.250000	"
"5895	2645.250000	"
"5896	2645.250000	"
"5897	2643.750000	"
"5898	2643.750000	"
"5899	2643.750000	"
"5900	2643.750000	"
"5901	2643.750000	"
"5902	2642.250000	"
"5903	2642.250000	"
"5904	2642.250000	"
"5905	2637.750000	"
"5906	2642.250000	"
"5907	2642.250000	"
"5908	2643.750000	"
"5909	2637.750000	"
"5910	2643.750000	"
"5911	2643.750000	"
"5912	2643.750000	"
"5913	2639.250000	"
"5914	2639.250000	"
"5915	2643.750000	"
"5916	2643.750000	"
"5917	2637.750000	"
"5918	2642.250000	"
"5919	2642.250000	"
"5920	2642.250000	"
"5921	2640.750000	"
"5922	2640.750000	"
"5923	2640.750000	"
"5924	2640.750000	"
"5925	2640.750000	"
"5926	2640.750000	"
"5927	2640.750000	"
"5928	2640.750000	"
"5929	2639.250000	"
"5930	2640.750000	"
"5931	2639.250000	"
"5932	2640.750000	"
"5933	2639.250000	"
"5934	2640.750000	"
"5935	2639.250000	"
"5936	2640.750000	"
"5937	2639.250000	"
"5938	2640.750000	"
"5939	2639.250000	"
"5940	2642.250000	"
"5941	2640.750000	"
"5942	2642.250000	"
"5943	2640.750000	"
"5944	2637.750000	"
"5945	2636.250000	"
"5946	2637.750000	"
"5947	2642.250000	"
"5948	2637.750000	"
"5949	2642.250000	"
"5950	2642.250000	"
"5951	2637.750000	"
"5952	2642.250000	"
"5953	2640.750000	"
"5954	2640.750000	"
"5955	2642.250000	"
"5956	2640.750000	"
"5957	2640.750000	"
"5958	2640.750000	"
"5959	2639.250000	"
"5960	2639.250000	"
"5961	2639.250000	"
"5962	2639.250000	"
"5963	2639.250000	"
"5964	2637.750000	"
"5965	2637.750000	"
"5966	2637.750000	"
"5967	2637.750000	"
"5968	2636.250000	"
"5969	2636.250000	"
"5970	2636.250000	"
"5971	2636.250000	"
"5972	2636.250000	"
"5973	2636.250000	"
"5974	2636.250000	"
"5975	2634.750000	"
"5976	2634.750000	"
"5977	2634.750000	"
"5978	2634.750000	"
"5979	2633.250000	"
"5980	2633.250000	"
"5981	2633.250000	"
"5982	2633.250000	"
"5983	2631.750000	"
"5984	2631.750000	"
"5985	2631.750000	"
"5986	2631.750000	"
"5987	2631.750000	"
"5988	2631.750000	"
"5989	2630.250000	"
"5990	2630.250000	"
"5991	2630.250000	"
"5992	2630.250000	"
"5993	2630.250000	"
"5994	2630.250000	"
"5995	2628.750000	"
"5996	2630.250000	"
"5997	2628.750000	"
"5998	2628.750000	"
"5999	2628.750000	"
"6000	2628.750000	"
"6001	2627.250000	"
"6002	2627.250000	"
"6003	2627.250000	"
"6004	2627.250000	"
"6005	2627.250000	"
"6006	2625.750000	"
"6007	2625.750000	"
"6008	2625.750000	"
"6009	2625.750000	"
"6010	2625.750000	"
"6011	2621.250000	"
"6012	2625.750000	"
"6013	2625.750000	"
"6014	2625.750000	"
"6015	2624.250000	"
"6016	2625.750000	"
"6017	2624.250000	"
"6018	2624.250000	"
"6019	2624.250000	"
"6020	2624.250000	"
"6021	2624.250000	"
"6022	2624.250000	"
"6023	2622.750000	"
"6024	2624.250000	"
"6025	2622.750000	"
"6026	2622.750000	"
"6027	2622.750000	"
"6028	2622.750000	"
"6029	2621.250000	"
"6030	2621.250000	"
"6031	2621.250000	"
"6032	2621.250000	"
"6033	2619.750000	"
"6034	2619.750000	"
"6035	2618.250000	"
"6036	2619.750000	"
"6037	2618.250000	"
"6038	2619.750000	"
"6039	2618.250000	"
"6040	2618.250000	"
"6041	2618.250000	"
"6042	2618.250000	"
"6043	2618.250000	"
"6044	2618.250000	"
"6045	2616.750000	"
"6046	2618.250000	"
"6047	2616.750000	"
"6048	2616.750000	"
"6049	2616.750000	"
"6050	2616.750000	"
"6051	2615.250000	"
"6052	2615.250000	"
"6053	2615.250000	"
"6054	2615.250000	"
"6055	2613.750000	"
"6056	2613.750000	"
"6057	2613.750000	"
"6058	2612.250000	"
"6059	2612.250000	"
"6060	2612.250000	"
"6061	2612.250000	"
"6062	2612.250000	"
"6063	2610.750000	"
"6064	2610.750000	"
"6065	2610.750000	"
"6066	2610.750000	"
"6067	2609.250000	"
"6068	2610.750000	"
"6069	2609.250000	"
"6070	2609.250000	"
"6071	2609.250000	"
"6072	2609.250000	"
"6073	2607.750000	"
"6074	2609.250000	"
"6075	2607.750000	"
"6076	2607.750000	"
"6077	2607.750000	"
"6078	2607.750000	"
"6079	2607.750000	"
"6080	2603.250000	"
"6081	2607.750000	"
